Name,1 - 2,2 - 3,3 - 4,4 - 5,5 - 6,6 - 7,Average,Absolute
YCR055C,0.0740005814437789,0.19481617698401668,-1.076171680485401,-0.14124592543574968,-0.07287887991709555,-0.06937370304066422,-0.1818089050751858,0.1818089050751858
YDR022c,0.6350031832207458,-0.3048545815284163,-0.18057224564181948,-0.10518223669205734,1.1671099858352576,-0.12130629622213447,0.18169963482859597,0.18169963482859597
YGR138C,0.245756414401964,1.54432051622381,-0.5849625007211561,-0.7127180479195283,-0.18344614109592883,0.7806869715955178,0.18160620208077974,0.18160620208077974
YDL145C RET1,0.1269121124822153,-0.28497695871446904,-0.13006054056437305,-0.04890960048094623,-0.7655347463629754,0.014213859219699278,-0.18139264573680822,0.18139264573680822
YDL127w,0.13750352374993036,-0.9164766444377167,-0.05621600956654726,0.23933831339043632,-0.021533161549640183,-0.47007886283680667,-0.18124380687505734,0.18124380687505734
YML089C,0.24616058726939724,0.10433665981473583,-0.5525410230287786,0.9202728075292648,0.12976787497032596,0.23946593469539568,0.1812438068750568,0.1812438068750568
YEL037c RAD23,0.6412066113607747,0.4644035765998281,-0.707446507246156,-0.34632474919482786,1.403355694231206,-0.36773178450048566,0.18124380687505656,0.18124380687505656
YDR535C,0.09877815447817398,0.44952587566413227,-0.47206844431522194,0.16573720447887913,0.5417093027672767,0.30378074817709905,0.1812438068750565,0.1812438068750565
YNL055C OMP2,-0.21021770739034543,0.4232114307245487,0.1740293997750418,-0.05444778402237147,1.0544477840223716,-0.2995602818589078,0.18124380687505623,0.18124380687505623
YML031W NDC1,-0.047828525090618974,0.06413033741972077,-0.5517956367859623,0.1783372412585127,-0.13289427049734462,-0.5964581395589861,-0.1810848322091131,0.1810848322091131
YGR261C YKS5,-0.07885542071124625,-0.015266756653305014,-0.3490076289436478,0.04849851769118982,0.0630097975258002,-0.7548875021634691,-0.181084832209113,0.181084832209113
YHR148W,0.44478484267289164,-0.4299878407448114,-0.4981192407734044,-0.22389601192683534,0.20298702216385542,-0.5814986454175846,-0.1809549790043148,0.1809549790043148
YAL061W FUN50,0.6863395210962364,-0.43969955351311074,-0.05987145597739811,1.0598714559774,1.1277555471983698,-1.289506617194979,0.18081481626441973,0.18081481626441973
YLL039c UBI4,-0.24100809950379415,0.3005091112524583,-0.08835587442084919,-0.06970897181140476,0.02748073642210661,-1.0138057995250302,-0.1808148162644189,0.1808148162644189
YGL257C,0.0,0.16794463731407253,-0.2600628393025004,-0.0725124997843732,-0.6938968722743203,-0.22613482302226362,-0.18077706617823086,0.18077706617823086
YLR357W,-0.17954942033071153,-0.15965666598848252,-0.18057224564181948,0.024453043724538593,-0.1630582819540466,-0.42600861709984705,-0.18073203121506143,0.18073203121506143
YMR140W,-0.07943446749440414,-0.14684138832927096,-0.11189288007089739,0.11189288007089743,0.8881071199291064,0.42223300068304376,0.18067737746474585,0.18067737746474585
YDL020C SON1,-0.38060400221497015,0.04243526632039736,-0.09378214632061764,-0.10691520391651224,1.807354922057603,-0.1844245711374256,0.1806773774647458,0.1806773774647458
YJR024C,0.18322182405577564,-0.11547721741994145,-0.4391116342577015,0.256908303036953,-0.4923963819850831,-0.4767096100691328,-0.18059411943985504,0.18059411943985504
YBR103W,0.2073249732475054,0.5915351546446426,-0.5915351546446425,0.08091999538356687,0.4336531774461932,0.3598959450863842,0.18029901519394162,0.18029901519394162
YJR050W UTR3,0.22050036199523798,0.18322182405577564,-0.23521646169403682,0.2655901107375477,1.2326607567902783,-0.5849625007211532,0.18029901519394162,0.18029901519394162
YGR224W,0.25779775746764616,0.27563444261342734,-0.7062687969432889,0.15978044403676914,0.6446687468454215,0.4493074013635897,0.18015333256392752,0.18015333256392752
YDR432W NPL3,-0.08597322310985135,-0.11455976426285683,-0.4177881102948794,0.35317902887180297,0.24005108783295415,-1.0549083411023874,-0.17999988701086966,0.17999988701086966
YPL048W TEF3,0.055495112591703706,0.4436066514756113,-0.9310526462825055,0.5160151470036654,-0.08406426478847498,-1.0794344674944059,-0.17990574458240102,0.17990574458240102
YHR139C SPS100,-0.032666188920321755,0.5582945502590776,-0.4464016701881802,0.04730571477835589,0.6589630821649328,0.2937312030567095,0.17987111519176233,0.17987111519176233
YNL149C,-0.1534744806617243,0.341919570074831,-0.3016556998611035,-0.15472259479864164,-0.13972476366661343,-0.671119144470869,-0.17979618556402013,0.17979618556402013
YOR389W,0.2479275134435909,0.20992306937422223,-0.4193764350031767,-0.30361621661042115,1.4541758931858022,-0.11103131238874522,0.17966708533354536,0.17966708533354536
YDR273W,0.26678654069490215,0.43014439166905427,-0.4301443916690541,0.05748549466076058,0.6571122864769888,0.09557765998223328,0.17949366363581418,0.17949366363581418
YIL011W,-0.07594885323329946,0.21931302840448227,-0.3933424281795242,0.37196877738695544,-0.5272470028648658,-0.6706923747470455,-0.17932480887221622,0.17932480887221622
YGR102C,0.012278329778437328,0.1561192019172808,-0.2515387669959637,0.3510744405468841,1.4052564784862516,-0.5979015564286493,0.17921468788404016,0.17921468788404016
YDL150W RPC53,0.11664491885227266,-0.030057233856176785,-0.4875499990632166,-0.22542011403401607,0.16313583577967308,-0.6118041129397959,-0.1791751175435433,0.1791751175435433
YDR402C DIT2,0.28414343242789075,0.36678233067162297,-0.5246619904533403,-0.22741049610307423,1.455679483776192,-0.2801079191927418,0.1790708068544249,0.1790708068544249
YLR100W,-0.2488205466140881,-0.08325550364935273,-0.03989272712351226,-0.18442457113742708,-0.23388806017427838,-0.2841434324278909,-0.1790708068544249,0.1790708068544249
YER0871C,-0.1850318938325225,0.2313255461064547,-0.2313255461064549,0.0,-0.2108967824986185,-0.6780719051126377,-0.17900009690729649,0.17900009690729649
YLR435W,0.04182017569462752,0.2801079191927349,-1.1545770371088762,0.6765297403042329,-1.2640616006375238,0.34652376082949493,-0.1789428402875516,0.1789428402875516
YDR427W,-0.15947821400719633,-0.09729720135491726,-0.6261851634476686,0.17246719600476643,0.27684020535882287,-0.6394102847435317,-0.1788439103649541,0.1788439103649541
YIL021W RPB3,-0.38060400221497015,0.3271647432535098,-0.12553088208385915,-0.03562390973072039,-0.15551757762128735,-0.7028678169597764,-0.1788299075595173,0.1788299075595173
YDR215C,-0.07972719247074032,-0.2157286910554354,-0.013296822613458865,-0.11445872458491424,-0.45720695352278323,-0.19153145763168897,-0.17865830697983684,0.17865830697983684
YMR139W MDS1,0.21076709621682388,-0.25218702359680517,0.2849769587144691,-0.11164535582891001,1.0310268956206272,-0.09114788805819612,0.1786317805113348,0.1786317805113348
YDR440W,-0.05987145597739811,0.14809863898913364,-0.17136841831198124,-0.07860983469636565,-0.14543043952156476,-0.7643717515068577,-0.17859221017083896,0.17859221017083896
YGL029W,0.0489096004809462,0.22862437504796304,-0.5405683813627035,0.18124031467014817,-1.4707469318651325,0.4821516951373819,-0.17839822131523278,0.17839822131523278
YPL158C,-0.28662122615141117,0.13620438359831075,-0.439820600208732,-0.11142128266842223,0.48153291106574936,-0.8495083734725483,-0.17827236463950893,0.17827236463950893
YPL004C,0.25633975325978503,-0.23946593469539565,0.2801079191927418,0.29639300278022274,1.0255350921071376,-0.5501970825604802,0.17811879168066858,0.17811879168066858
YHR053C CUP1A,-0.6181293646563563,0.30292713295730483,-0.3565650965593793,0.2778531205453386,0.1619674796633934,1.30065947813371,0.17811879168066855,0.17811879168066855
YDR131C,0.3358672858452365,0.27710959104551147,-0.6129768768907481,0.12755004972051204,0.8948177633079426,0.0458036896131232,0.1780285837735963,0.1780285837735963
YBR138C,1.1979393776119032,0.017073513358946156,-0.6076825772212392,-0.4512111118323299,1.473931188332416,-0.561878887608119,0.1780285837735962,0.1780285837735962
YPL133C,0.29245089381053263,0.3882705897160574,-0.5707486415014579,-0.21215323683160917,0.7829018783330669,0.38702312310924264,0.17795743443930542,0.17795743443930542
YNL053W MSG5,-0.2697602690221073,0.203872333365651,-0.18132976471456122,-0.05570943258628737,-0.3564853169237317,-0.4064754857754213,-0.1776479892760763,0.1776479892760763
YBR127C VMA2,0.12029423371771499,-0.02075856016679538,-0.2457564144019641,-0.14852252471008437,-0.3219280948873623,-0.4491306979472506,-0.17763367639929029,0.17763367639929029
YCR039c MATALPHA2,0.5145731728297621,-0.289506617194986,-0.1255308820838609,-0.09953567355091526,1.3219280948873648,-0.2563397532597849,0.17759805693793,0.17759805693793
YDR262w,-0.031026895620627163,-0.06012099243756206,-0.42968427524324976,0.2895066171949842,1.1110313123887436,0.1844245711374256,0.17735505623661907,0.17735505623661907
YML127W,0.1215619798809153,-0.04679421147894605,-0.26559011073754774,-0.08671163319333067,-0.03562390973072039,-0.7509724521600843,-0.17735505623661899,0.17735505623661899
YDR330W,0.1561192019172808,-0.15611920191728076,0.11547721741993558,-0.23379718460869686,1.5963672639934043,-0.41503749927883976,0.17716829958763392,0.17716829958763392
YMR115W,0.10040189695783686,0.7069530250997687,-0.4360991148066764,0.08061846020828281,0.6100534816839884,0.0,0.17698795819053337,0.17698795819053337
YOR052C,0.17557156458344447,0.18057224564182225,-0.0379678501990154,-0.14260439544280692,1.949959317500411,-1.0641303374197177,0.17690009077735633,0.17690009077735633
YKL077W,0.08572987402589008,-0.362570079384713,-0.06711419585853691,0.10187961401921306,-0.1764265673842673,-0.6426101597209714,-0.17685191905056422,0.17685191905056422
YKR095W MLP1,-0.1450503328032829,0.09060254878090737,-0.2563397532597865,0.045442970761168044,-0.5733745264459432,-0.22239242133644782,-0.1768519190505642,0.1768519190505642
YHL011C PRPS3,-0.059501011748664005,0.30742852519224756,-0.8579809951275721,-0.17764291460314813,-0.42380770890657565,0.1520030934450483,-0.17658350195811068,0.17658350195811068
YPR192W,0.19759995988515985,0.12432813500220236,-0.3103401206121502,0.3542834681997524,0.5775450291586696,0.11547721741993736,0.17648228150892856,0.17648228150892856
YJL037W,-0.06580205839574611,1.124695747449315,-0.6244908649077945,0.5655971758542212,0.37083769536831,-0.31194400631473684,0.1764822815089281,0.1764822815089281
YOL116W MSN1,-0.05570943258628737,0.8349407537295013,-0.5320136207721963,-0.3353486106496827,1.2694606749932296,-0.12338241550528738,0.17632455820154616,0.17632455820154616
YOR041C,0.0,-0.23029761942179328,0.0,0.30138071748327633,1.822001698022005,-0.8365012677171199,0.17609725472772805,0.17609725472772805
YDL003W RHC21,0.0740005814437789,0.3030690676360458,-0.37706964907982476,-0.6870606883398929,0.23288479515409055,-0.6024076351805645,-0.17609725472772783,0.17609725472772783
YOR120W GCY1,0.05444778402237558,0.29444735846525527,-0.05343925896146011,-0.025995208532944084,1.9493739269300336,-1.164386817900883,0.1757412973370629,0.1757412973370629
YBR291C,-0.15754127698647977,-0.10780328953451417,-0.48542682717024305,0.2613865529523128,-0.08629984639421953,-0.4787630968892315,-0.17574129733706256,0.17574129733706256
YGR237C,0.15551757762128735,0.6757279646443397,-0.25677541536211373,-0.09114788805818931,0.8598223419517328,-0.28950661719497894,0.17560632726701297,0.17560632726701297
YDL247w,0.12314823077286498,0.39142494205689493,-0.44745897697122333,-0.5049230027960392,0.7597369018248697,0.7315111640740944,0.17557320982691027,0.17557320982691027
YPR194C,0.2895066171949837,0.0,-0.03170885972733749,0.5693656456701368,-0.36773178450048566,0.5940076403241641,0.17557320982691024,0.17557320982691024
YOR317W FAA1,0.245756414401964,-0.06054154193505219,0.16745674585156445,0.16438681790087856,0.46566357234881367,0.07038932789139861,0.1755185560765945,0.1755185560765945
YML069W,-0.03562390973072269,-0.24236083756903756,-0.08658768499609576,-0.041419927379981285,0.055495112591703706,-0.7026140893754285,-0.1755185560765937,0.1755185560765937
YLR008C,-0.24100809950379623,0.07240849552805098,0.12167855658825218,-0.034215715337912955,-0.26678654069490204,-0.7047570132558698,-0.17544671944602963,0.17544671944602963
YGR106C,-0.13940305666541636,0.520007058880388,-0.4218266649414861,-0.1170394211902157,-0.4881009614685684,-0.4049838346149216,-0.17522448000003668,0.17522448000003668
YDL122W UBP1,0.2681961109495709,-0.18876164345516666,-0.16689730874474298,-0.3998029855836836,-0.46026675327184197,-0.10309349296410275,-0.17510434551166118,0.17510434551166118
YER061c CEM1,0.5272470028648695,0.7182290315846191,-0.6307661903342747,0.06140054466413805,0.7686744538935436,-0.3948596173412144,0.17498753755528018,0.17498753755528018
YHL010C,-0.023458972823988587,0.4150374992788418,-0.24220090241662687,-0.2073249732475053,1.260764232208967,-0.15472259479864148,0.17468238136684108,0.17468238136684108
YDR377W,0.09621531525930238,0.15754127698648002,-0.2223924213364439,0.5077946401986947,0.32757465802850416,0.1805722456418197,0.17455095246305952,0.17455095246305952
YLR022C,-0.16839753169571814,0.32805419768420074,-0.18687813472350687,-0.28090082662730725,0.022367813028454822,-0.761551232444478,-0.1745509524630591,0.1745509524630591
YPL146C,-0.04679421147894605,0.14519791553993397,-0.6240320653997437,-0.06460908142307635,0.03194289250275453,-0.48849966121986566,-0.17446570191315722,0.17446570191315722
YER179w DMC1,-0.45530136949257194,1.2446223687199136,-0.2708539102930922,-0.24997825300834686,1.1864131242308782,-0.40880554556732535,0.1743494024315759,0.1743494024315759
YBL009W,-0.19759995988515977,0.4111954329844463,-0.6645796687845217,-0.31221294005415096,0.8875252707415889,-1.169925001442314,-0.17426614440668517,0.17426614440668517
YGR191W HIP1,0.23266075679027834,0.3911907573244743,-0.6691755046242346,-0.043943347587602176,-0.056583528366368256,-0.8994731240460353,-0.17422066508491463,0.17422066508491463
"YGL234W ADE5,7",0.16227142889887997,0.9004643264490847,-0.717600269299275,0.03952836418664009,-1.124695747449315,-0.30529209329550183,-0.17422066508491454,0.17422066508491454
YOR198C BFR1,-0.16992500144231695,0.3625700793847076,-0.5501970825604787,-0.011681805047635324,0.5448053742491681,-1.219965683941903,-0.17406568655974308,0.17406568655974308
YNL221C POP1,-0.024662054234268583,0.07528812730423749,-0.3321964303411906,-0.20917680183228418,-0.5581624413774388,0.006023787627767993,-0.1738143021421961,0.1738143021421961
YGR240C PFK1,0.26651497456875944,-0.10092890885078155,-0.6234366485357911,0.038474147814636574,-0.7830129616856425,0.15957631314985055,-0.17380218058982808,0.17380218058982808
YBL071C,0.4974996594708121,-0.3454965660257614,-0.752907138035229,0.05658352836636721,0.3014639923276479,-0.7986201120799943,-0.1735794393293596,0.1735794393293596
YER104w,0.10433665981473374,0.1926450779423972,-0.5711567011961279,0.013939190957874725,-0.31349947281678164,-0.46760555008299853,-0.1735567992301504,0.1735567992301504
YGL157W,-0.08152988549659854,0.06485114434996421,-0.6338721012020998,-0.2719125571802482,0.11032341490599949,-0.22920081075791943,-0.1735567992301504,0.1735567992301504
YDR306C,-0.06588793565645625,0.3155018257279279,-0.26303440583379223,-0.05246741989413554,1.2837929660005902,-0.17687776208408099,0.17350454471000887,0.17350454471000887
YPL017C,0.06904164442965173,0.08746284125034423,-0.5949465892937832,-0.029544275614014518,-0.2251748620077752,1.7341885094956297,0.17350454471000878,0.17350454471000878
YDL042C SIR2,-0.29444735846525516,-0.14755718841385854,-0.3614564590740001,-0.03847414781463501,-0.2881253867966225,0.08979667035064404,-0.17337731170228787,0.17337731170228787
YNL150W,-0.31868243538371116,0.30256277002042975,-0.3025627700204296,0.03952836418663728,-0.18762700317577113,-0.5731853329448029,-0.1733277345529413,0.1733277345529413
YOR107W,0.4193764350031766,0.3977595078470153,-0.8930847960834902,0.46097378344569717,0.06954093325308466,0.5849625007211523,0.17325472736443928,0.17325472736443928
YBL010C,0.3472221150512716,0.8958915966592664,-0.7515016873240912,0.08949815083910323,0.6989977439671871,-0.24100809950379473,0.17318330328149042,0.17318330328149042
YBL051C,-0.4525122046975092,0.20218885061326652,-0.4277485510283977,0.14989543048305903,0.5744701269035134,-1.0837683576925967,-0.1729124509031108,0.1729124509031108
YMR302C RNA12,0.3946312886170096,-0.4190843323415483,0.3402289116303021,0.32577016118175606,0.8025539357937884,-0.40662525946264605,0.17291245090311028,0.17291245090311028
YDL100c,0.1926450779423905,-0.280107919192735,-0.134929580086108,-0.20387233336565094,0.14086253583985087,-0.7516870998729712,-0.17284821978920398,0.17284821978920398
YIL142W CCT2,0.030373649043510854,0.30666133823405456,-0.6589630821649328,-0.2428565238961632,0.49153563675288725,-0.9638403367045804,-0.17284821978920395,0.17284821978920395
